InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
665517,2023-08-15,608,football,298,1099,801,1,00296,India
665517,2023-08-15,611,helmet,200,400,200,1,00296,India
388340,2023-08-15,607,table tennis table,20000,26500,6500,1,00144,India
743201,2023-08-15,610,golf clubs,27000,42000,15000,1,00202,India
743201,2023-08-15,603,tennis ball,25,60,35,1,00202,India
743201,2023-08-15,609,basketball,298,679,381,1,00202,India
743201,2023-08-15,601,cricket bat,400,1500,1100,1,00202,India
743201,2023-08-15,602,cricket ball,125,260,135,1,00202,India
395490,2023-08-15,604,tennis racket,1200,1800,600,1,00346,India
395490,2023-08-15,605,badminton shuttlecocks,180,300,120,1,00346,India
395490,2023-08-15,606,badminton rackets,180,499,319,1,00346,India
395490,2023-08-15,602,cricket ball,125,260,135,1,00346,India
381060,2023-08-15,603,tennis ball,25,60,35,1,00264,India
381060,2023-08-15,608,football,298,1099,801,1,00264,India
381060,2023-08-15,609,basketball,298,679,381,1,00264,India
381060,2023-08-15,606,badminton rackets,180,499,319,1,00264,India
278478,2023-08-15,609,basketball,298,679,381,1,00253,India
278478,2023-08-15,605,badminton shuttlecocks,180,300,120,1,00253,India
437743,2023-08-16,611,helmet,200,400,200,1,00092,India
564919,2023-08-16,601,cricket bat,400,1500,1100,1,00280,India
564919,2023-08-16,610,golf clubs,27000,42000,15000,1,00280,India
564919,2023-08-16,606,badminton rackets,180,499,319,1,00280,India
564919,2023-08-16,603,tennis ball,25,60,35,1,00280,India
564919,2023-08-16,604,tennis racket,1200,1800,600,1,00280,India
731943,2023-08-16,611,helmet,200,400,200,1,00321,India
731943,2023-08-16,601,cricket bat,400,1500,1100,1,00321,India
731943,2023-08-16,603,tennis ball,25,60,35,1,00321,India
731943,2023-08-16,608,football,298,1099,801,1,00321,India
704199,2023-08-16,608,football,298,1099,801,1,00430,India
704199,2023-08-16,609,basketball,298,679,381,1,00430,India
704199,2023-08-16,604,tennis racket,1200,1800,600,1,00430,India
182726,2023-08-16,605,badminton shuttlecocks,180,300,120,1,00180,India
182726,2023-08-16,601,cricket bat,400,1500,1100,1,00180,India
182726,2023-08-16,604,tennis racket,1200,1800,600,1,00180,India
182726,2023-08-16,607,table tennis table,20000,26500,6500,1,00180,India
657379,2023-08-16,610,golf clubs,27000,42000,15000,1,00295,India
966957,2023-08-16,608,football,298,1099,801,1,00354,India
966957,2023-08-16,610,golf clubs,27000,42000,15000,1,00354,India
966957,2023-08-16,602,cricket ball,125,260,135,1,00354,India
434514,2023-08-16,607,table tennis table,20000,26500,6500,1,00259,India
924443,2023-08-16,601,cricket bat,400,1500,1100,1,00382,India
924443,2023-08-16,603,tennis ball,25,60,35,1,00382,India
924443,2023-08-16,609,basketball,298,679,381,1,00382,India
924443,2023-08-16,605,badminton shuttlecocks,180,300,120,1,00382,India
657098,2023-08-16,601,cricket bat,400,1500,1100,1,00155,India
657098,2023-08-16,605,badminton shuttlecocks,180,300,120,1,00155,India
130831,2023-08-17,601,cricket bat,400,1500,1100,1,00413,India
188678,2023-08-17,611,helmet,200,400,200,1,00303,India
188678,2023-08-17,607,table tennis table,20000,26500,6500,1,00303,India
188678,2023-08-17,608,football,298,1099,801,1,00303,India
188678,2023-08-17,606,badminton rackets,180,499,319,1,00303,India
453486,2023-08-17,609,basketball,298,679,381,1,00446,India
453486,2023-08-17,607,table tennis table,20000,26500,6500,1,00446,India
352236,2023-08-17,603,tennis ball,25,60,35,1,00094,India
653235,2023-08-18,607,table tennis table,20000,26500,6500,1,00452,India
653235,2023-08-18,601,cricket bat,400,1500,1100,1,00452,India
329945,2023-08-18,604,tennis racket,1200,1800,600,1,00245,India
329945,2023-08-18,608,football,298,1099,801,1,00245,India
329945,2023-08-18,603,tennis ball,25,60,35,1,00245,India
329945,2023-08-18,601,cricket bat,400,1500,1100,1,00245,India
424411,2023-08-18,606,badminton rackets,180,499,319,1,00176,India
399075,2023-08-18,604,tennis racket,1200,1800,600,1,00211,India
399075,2023-08-18,601,cricket bat,400,1500,1100,1,00211,India
420222,2023-08-18,610,golf clubs,27000,42000,15000,1,00078,India
502515,2023-08-19,607,table tennis table,20000,26500,6500,1,00164,India
502515,2023-08-19,605,badminton shuttlecocks,180,300,120,1,00164,India
329752,2023-08-19,602,cricket ball,125,260,135,1,00034,India
796438,2023-08-19,611,helmet,200,400,200,1,00349,India
796438,2023-08-19,603,tennis ball,25,60,35,1,00349,India
796438,2023-08-19,610,golf clubs,27000,42000,15000,1,00349,India
536481,2023-08-19,611,helmet,200,400,200,1,00204,India
536481,2023-08-19,610,golf clubs,27000,42000,15000,1,00204,India
536481,2023-08-19,605,badminton shuttlecocks,180,300,120,1,00204,India
913031,2023-08-19,611,helmet,200,400,200,1,00316,India
480906,2023-08-19,609,basketball,298,679,381,1,00315,India
480906,2023-08-19,603,tennis ball,25,60,35,1,00315,India
480906,2023-08-19,607,table tennis table,20000,26500,6500,1,00315,India
480906,2023-08-19,605,badminton shuttlecocks,180,300,120,1,00315,India
480906,2023-08-19,604,tennis racket,1200,1800,600,1,00315,India
984032,2023-08-19,610,golf clubs,27000,42000,15000,1,00083,India
984032,2023-08-19,603,tennis ball,25,60,35,1,00083,India
848165,2023-08-19,611,helmet,200,400,200,1,00123,India
867502,2023-08-19,611,helmet,200,400,200,1,00260,India
197711,2023-08-20,611,helmet,200,400,200,1,00324,India
197711,2023-08-20,608,football,298,1099,801,1,00324,India
541448,2023-08-21,609,basketball,298,679,381,1,00325,India
541448,2023-08-21,605,badminton shuttlecocks,180,300,120,1,00325,India
541448,2023-08-21,608,football,298,1099,801,1,00325,India
797637,2023-08-21,611,helmet,200,400,200,1,00436,India
797637,2023-08-21,609,basketball,298,679,381,1,00436,India
797637,2023-08-21,607,table tennis table,20000,26500,6500,1,00436,India
490877,2023-08-21,605,badminton shuttlecocks,180,300,120,1,00069,India
490877,2023-08-21,607,table tennis table,20000,26500,6500,1,00069,India
490877,2023-08-21,604,tennis racket,1200,1800,600,1,00069,India
686758,2023-08-22,608,football,298,1099,801,1,00018,India
686758,2023-08-22,609,basketball,298,679,381,1,00018,India
249001,2023-08-22,602,cricket ball,125,260,135,1,00223,India
249001,2023-08-22,606,badminton rackets,180,499,319,1,00223,India
249001,2023-08-22,601,cricket bat,400,1500,1100,1,00223,India
249001,2023-08-22,609,basketball,298,679,381,1,00223,India
249001,2023-08-22,608,football,298,1099,801,1,00223,India
257431,2023-08-22,609,basketball,298,679,381,1,00056,India
257431,2023-08-22,601,cricket bat,400,1500,1100,1,00056,India
257431,2023-08-22,608,football,298,1099,801,1,00056,India
869127,2023-08-22,611,helmet,200,400,200,1,00473,India
869127,2023-08-22,604,tennis racket,1200,1800,600,1,00473,India
869127,2023-08-22,609,basketball,298,679,381,1,00473,India
572497,2023-08-22,608,football,298,1099,801,1,00223,India
572497,2023-08-22,607,table tennis table,20000,26500,6500,1,00223,India
572497,2023-08-22,606,badminton rackets,180,499,319,1,00223,India
572497,2023-08-22,604,tennis racket,1200,1800,600,1,00223,India
138943,2023-08-22,602,cricket ball,125,260,135,1,00360,India
138943,2023-08-22,608,football,298,1099,801,1,00360,India
319593,2023-08-22,607,table tennis table,20000,26500,6500,1,00261,India
319593,2023-08-22,604,tennis racket,1200,1800,600,1,00261,India
599700,2023-08-22,603,tennis ball,25,60,35,1,00094,India
599700,2023-08-22,601,cricket bat,400,1500,1100,1,00094,India
419604,2023-08-23,605,badminton shuttlecocks,180,300,120,1,00215,India
419604,2023-08-23,604,tennis racket,1200,1800,600,1,00215,India
896896,2023-08-23,610,golf clubs,27000,42000,15000,1,00025,India
896896,2023-08-23,601,cricket bat,400,1500,1100,1,00025,India
896896,2023-08-23,608,football,298,1099,801,1,00025,India
373117,2023-08-23,605,badminton shuttlecocks,180,300,120,1,00485,India
373117,2023-08-23,603,tennis ball,25,60,35,1,00485,India
373117,2023-08-23,610,golf clubs,27000,42000,15000,1,00485,India
484808,2023-08-23,607,table tennis table,20000,26500,6500,1,00232,India
484808,2023-08-23,609,basketball,298,679,381,1,00232,India
484808,2023-08-23,602,cricket ball,125,260,135,1,00232,India
951246,2023-08-23,606,badminton rackets,180,499,319,1,00259,India
951246,2023-08-23,604,tennis racket,1200,1800,600,1,00259,India
951246,2023-08-23,601,cricket bat,400,1500,1100,1,00259,India
610823,2023-08-24,605,badminton shuttlecocks,180,300,120,1,00143,India
610823,2023-08-24,610,golf clubs,27000,42000,15000,1,00143,India
184130,2023-08-24,607,table tennis table,20000,26500,6500,1,00366,India
184130,2023-08-24,602,cricket ball,125,260,135,1,00366,India
184130,2023-08-24,611,helmet,200,400,200,1,00366,India
184130,2023-08-24,603,tennis ball,25,60,35,1,00366,India
184130,2023-08-24,606,badminton rackets,180,499,319,1,00366,India
879791,2023-08-24,603,tennis ball,25,60,35,1,00104,India
879791,2023-08-24,607,table tennis table,20000,26500,6500,1,00104,India
892113,2023-08-24,605,badminton shuttlecocks,180,300,120,1,00326,India
892113,2023-08-24,604,tennis racket,1200,1800,600,1,00326,India
437542,2023-08-25,611,helmet,200,400,200,1,00094,India
437542,2023-08-25,610,golf clubs,27000,42000,15000,1,00094,India
437542,2023-08-25,601,cricket bat,400,1500,1100,1,00094,India
542432,2023-08-25,603,tennis ball,25,60,35,1,00456,India
542432,2023-08-25,602,cricket ball,125,260,135,1,00456,India
542432,2023-08-25,610,golf clubs,27000,42000,15000,1,00456,India
371208,2023-08-25,603,tennis ball,25,60,35,1,00203,India
371208,2023-08-25,608,football,298,1099,801,1,00203,India
371208,2023-08-25,606,badminton rackets,180,499,319,1,00203,India
371208,2023-08-25,610,golf clubs,27000,42000,15000,1,00203,India
371208,2023-08-25,611,helmet,200,400,200,1,00203,India
748620,2023-08-25,607,table tennis table,20000,26500,6500,1,00489,India
748620,2023-08-25,608,football,298,1099,801,1,00489,India
748620,2023-08-25,605,badminton shuttlecocks,180,300,120,1,00489,India
343577,2023-08-25,605,badminton shuttlecocks,180,300,120,1,00314,India
929923,2023-08-25,603,tennis ball,25,60,35,1,00429,India
929923,2023-08-25,609,basketball,298,679,381,1,00429,India
929923,2023-08-25,608,football,298,1099,801,1,00429,India
929923,2023-08-25,605,badminton shuttlecocks,180,300,120,1,00429,India
257551,2023-08-25,603,tennis ball,25,60,35,1,00014,India
991067,2023-08-25,609,basketball,298,679,381,1,00489,India
991067,2023-08-25,605,badminton shuttlecocks,180,300,120,1,00489,India
864632,2023-08-26,609,basketball,298,679,381,1,00247,India
864632,2023-08-26,611,helmet,200,400,200,1,00247,India
632098,2023-08-26,606,badminton rackets,180,499,319,1,00176,India
632098,2023-08-26,602,cricket ball,125,260,135,1,00176,India
632098,2023-08-26,611,helmet,200,400,200,1,00176,India
632098,2023-08-26,608,football,298,1099,801,1,00176,India
906825,2023-08-26,603,tennis ball,25,60,35,1,00405,India
906825,2023-08-26,606,badminton rackets,180,499,319,1,00405,India
906825,2023-08-26,611,helmet,200,400,200,1,00405,India
906825,2023-08-26,607,table tennis table,20000,26500,6500,1,00405,India
906825,2023-08-26,605,badminton shuttlecocks,180,300,120,1,00405,India
354129,2023-08-26,608,football,298,1099,801,1,00159,India
159877,2023-08-26,602,cricket ball,125,260,135,1,00128,India
588423,2023-08-27,610,golf clubs,27000,42000,15000,1,00327,India
872461,2023-08-27,602,cricket ball,125,260,135,1,00348,India
872461,2023-08-27,609,basketball,298,679,381,1,00348,India
493003,2023-08-27,607,table tennis table,20000,26500,6500,1,00253,India
493003,2023-08-27,610,golf clubs,27000,42000,15000,1,00253,India
493003,2023-08-27,602,cricket ball,125,260,135,1,00253,India
493003,2023-08-27,603,tennis ball,25,60,35,1,00253,India
431376,2023-08-27,607,table tennis table,20000,26500,6500,1,00465,India
431376,2023-08-27,608,football,298,1099,801,1,00465,India
431376,2023-08-27,609,basketball,298,679,381,1,00465,India
431376,2023-08-27,610,golf clubs,27000,42000,15000,1,00465,India
654575,2023-08-27,608,football,298,1099,801,1,00284,India
507735,2023-08-27,608,football,298,1099,801,1,00029,India
507735,2023-08-27,609,basketball,298,679,381,1,00029,India
507735,2023-08-27,604,tennis racket,1200,1800,600,1,00029,India
507735,2023-08-27,602,cricket ball,125,260,135,1,00029,India
632527,2023-08-28,603,tennis ball,25,60,35,1,00415,India
632527,2023-08-28,606,badminton rackets,180,499,319,1,00415,India
632527,2023-08-28,604,tennis racket,1200,1800,600,1,00415,India
140296,2023-08-30,604,tennis racket,1200,1800,600,1,00145,India
140296,2023-08-30,607,table tennis table,20000,26500,6500,1,00145,India
398894,2023-08-30,604,tennis racket,1200,1800,600,1,00025,India
398894,2023-08-30,603,tennis ball,25,60,35,1,00025,India
398894,2023-08-30,605,badminton shuttlecocks,180,300,120,1,00025,India
113165,2023-08-30,604,tennis racket,1200,1800,600,1,00152,India
235634,2023-08-30,606,badminton rackets,180,499,319,1,00471,India
235634,2023-08-30,610,golf clubs,27000,42000,15000,1,00471,India
235634,2023-08-30,608,football,298,1099,801,1,00471,India
154641,2023-08-30,607,table tennis table,20000,26500,6500,1,00012,India
154641,2023-08-30,604,tennis racket,1200,1800,600,1,00012,India
154641,2023-08-30,608,football,298,1099,801,1,00012,India
659089,2023-08-30,606,badminton rackets,180,499,319,1,00451,India
659089,2023-08-30,601,cricket bat,400,1500,1100,1,00451,India
456610,2023-08-31,607,table tennis table,20000,26500,6500,1,00191,India
456610,2023-08-31,605,badminton shuttlecocks,180,300,120,1,00191,India
456610,2023-08-31,608,football,298,1099,801,1,00191,India
278985,2023-08-31,611,helmet,200,400,200,1,00178,India
278985,2023-08-31,610,golf clubs,27000,42000,15000,1,00178,India
278985,2023-08-31,602,cricket ball,125,260,135,1,00178,India
278985,2023-08-31,608,football,298,1099,801,1,00178,India
732021,2023-08-31,604,tennis racket,1200,1800,600,1,00137,India
732021,2023-08-31,606,badminton rackets,180,499,319,1,00137,India
732021,2023-08-31,601,cricket bat,400,1500,1100,1,00137,India
732021,2023-08-31,607,table tennis table,20000,26500,6500,1,00137,India
265215,2023-08-31,601,cricket bat,400,1500,1100,1,00312,India
613412,2023-08-31,609,basketball,298,679,381,1,00307,India
613412,2023-08-31,602,cricket ball,125,260,135,1,00307,India
613412,2023-08-31,610,golf clubs,27000,42000,15000,1,00307,India
500062,2023-08-31,610,golf clubs,27000,42000,15000,1,00078,India
980734,2023-08-31,607,table tennis table,20000,26500,6500,1,00416,India
980734,2023-08-31,605,badminton shuttlecocks,180,300,120,1,00416,India
980734,2023-08-31,609,basketball,298,679,381,1,00416,India
980734,2023-08-31,601,cricket bat,400,1500,1100,1,00416,India
648739,2023-08-31,601,cricket bat,400,1500,1100,1,00408,India
648739,2023-08-31,606,badminton rackets,180,499,319,1,00408,India
554694,2023-08-31,610,golf clubs,27000,42000,15000,1,00372,India
554694,2023-08-31,609,basketball,298,679,381,1,00372,India
554694,2023-08-31,602,cricket ball,125,260,135,1,00372,India
995804,2023-09-01,607,table tennis table,20000,26500,6500,1,00285,India
724511,2023-09-01,609,basketball,298,679,381,1,00335,India
724511,2023-09-01,608,football,298,1099,801,1,00335,India
489040,2023-09-01,603,tennis ball,25,60,35,1,00318,India
489040,2023-09-01,605,badminton shuttlecocks,180,300,120,1,00318,India
129701,2023-09-01,606,badminton rackets,180,499,319,1,00311,India
129701,2023-09-01,601,cricket bat,400,1500,1100,1,00311,India
129701,2023-09-01,609,basketball,298,679,381,1,00311,India
129701,2023-09-01,610,golf clubs,27000,42000,15000,1,00311,India
867096,2023-09-01,601,cricket bat,400,1500,1100,1,00205,India
867096,2023-09-01,604,tennis racket,1200,1800,600,1,00205,India
867096,2023-09-01,608,football,298,1099,801,1,00205,India
587367,2023-09-01,609,basketball,298,679,381,1,00362,India
587367,2023-09-01,602,cricket ball,125,260,135,1,00362,India
665849,2023-09-02,605,badminton shuttlecocks,180,300,120,1,00172,India
897593,2023-09-02,606,badminton rackets,180,499,319,1,00129,India
831352,2023-09-02,601,cricket bat,400,1500,1100,1,00133,India
831352,2023-09-02,606,badminton rackets,180,499,319,1,00133,India
831352,2023-09-02,608,football,298,1099,801,1,00133,India
709618,2023-09-02,601,cricket bat,400,1500,1100,1,00236,India
709618,2023-09-02,611,helmet,200,400,200,1,00236,India
709618,2023-09-02,609,basketball,298,679,381,1,00236,India
709618,2023-09-02,604,tennis racket,1200,1800,600,1,00236,India
463437,2023-09-02,603,tennis ball,25,60,35,1,00333,India
821419,2023-09-02,610,golf clubs,27000,42000,15000,1,00461,India
821419,2023-09-02,602,cricket ball,125,260,135,1,00461,India
241625,2023-09-02,610,golf clubs,27000,42000,15000,1,00060,India
241625,2023-09-02,607,table tennis table,20000,26500,6500,1,00060,India
322426,2023-09-02,603,tennis ball,25,60,35,1,00484,India
322426,2023-09-02,609,basketball,298,679,381,1,00484,India
322426,2023-09-02,608,football,298,1099,801,1,00484,India
743285,2023-09-02,601,cricket bat,400,1500,1100,1,00452,India
743285,2023-09-02,605,badminton shuttlecocks,180,300,120,1,00452,India
743285,2023-09-02,609,basketball,298,679,381,1,00452,India
743285,2023-09-02,603,tennis ball,25,60,35,1,00452,India
687754,2023-09-02,604,tennis racket,1200,1800,600,1,00106,India
687754,2023-09-02,608,football,298,1099,801,1,00106,India
687754,2023-09-02,610,golf clubs,27000,42000,15000,1,00106,India
687754,2023-09-02,611,helmet,200,400,200,1,00106,India
421855,2023-09-03,607,table tennis table,20000,26500,6500,1,00002,India
404850,2023-09-03,603,tennis ball,25,60,35,1,00440,India
108781,2023-09-03,609,basketball,298,679,381,1,00076,India
108781,2023-09-03,601,cricket bat,400,1500,1100,1,00076,India
108781,2023-09-03,607,table tennis table,20000,26500,6500,1,00076,India
751543,2023-09-03,610,golf clubs,27000,42000,15000,1,00250,India
751543,2023-09-03,606,badminton rackets,180,499,319,1,00250,India
751543,2023-09-03,611,helmet,200,400,200,1,00250,India
356157,2023-09-03,606,badminton rackets,180,499,319,1,00021,India
356157,2023-09-03,603,tennis ball,25,60,35,1,00021,India
356157,2023-09-03,609,basketball,298,679,381,1,00021,India
356157,2023-09-03,602,cricket ball,125,260,135,1,00021,India
735939,2023-09-03,608,football,298,1099,801,1,00155,India
735939,2023-09-03,605,badminton shuttlecocks,180,300,120,1,00155,India
735939,2023-09-03,602,cricket ball,125,260,135,1,00155,India
513418,2023-09-03,602,cricket ball,125,260,135,1,00183,India
513418,2023-09-03,601,cricket bat,400,1500,1100,1,00183,India
513418,2023-09-03,606,badminton rackets,180,499,319,1,00183,India
587157,2023-09-03,601,cricket bat,400,1500,1100,1,00080,India
587157,2023-09-03,607,table tennis table,20000,26500,6500,1,00080,India
587157,2023-09-03,602,cricket ball,125,260,135,1,00080,India
646915,2023-09-03,602,cricket ball,125,260,135,1,00394,India
646915,2023-09-03,607,table tennis table,20000,26500,6500,1,00394,India
646915,2023-09-03,611,helmet,200,400,200,1,00394,India
572277,2023-09-03,611,helmet,200,400,200,1,00495,India
572277,2023-09-03,607,table tennis table,20000,26500,6500,1,00495,India
407594,2023-09-04,610,golf clubs,27000,42000,15000,1,00419,India
407594,2023-09-04,608,football,298,1099,801,1,00419,India
881342,2023-09-04,602,cricket ball,125,260,135,1,00399,India
881342,2023-09-04,606,badminton rackets,180,499,319,1,00399,India
526526,2023-09-04,611,helmet,200,400,200,1,00022,India
438103,2023-09-04,608,football,298,1099,801,1,00446,India
438103,2023-09-04,606,badminton rackets,180,499,319,1,00446,India
660238,2023-09-04,610,golf clubs,27000,42000,15000,1,00199,India
660238,2023-09-04,608,football,298,1099,801,1,00199,India
660238,2023-09-04,611,helmet,200,400,200,1,00199,India
660238,2023-09-04,609,basketball,298,679,381,1,00199,India
281318,2023-09-04,606,badminton rackets,180,499,319,1,00202,India
657863,2023-09-04,603,tennis ball,25,60,35,1,00225,India
657863,2023-09-04,610,golf clubs,27000,42000,15000,1,00225,India
820960,2023-09-04,608,football,298,1099,801,1,00149,India
820960,2023-09-04,605,badminton shuttlecocks,180,300,120,1,00149,India
946965,2023-09-05,606,badminton rackets,180,499,319,1,00316,India
946965,2023-09-05,611,helmet,200,400,200,1,00316,India
946965,2023-09-05,610,golf clubs,27000,42000,15000,1,00316,India
654982,2023-09-05,605,badminton shuttlecocks,180,300,120,1,00441,India
654982,2023-09-05,608,football,298,1099,801,1,00441,India
654982,2023-09-05,601,cricket bat,400,1500,1100,1,00441,India
654982,2023-09-05,604,tennis racket,1200,1800,600,1,00441,India
524482,2023-09-05,604,tennis racket,1200,1800,600,1,00211,India
524482,2023-09-05,607,table tennis table,20000,26500,6500,1,00211,India
524482,2023-09-05,605,badminton shuttlecocks,180,300,120,1,00211,India
524482,2023-09-05,610,golf clubs,27000,42000,15000,1,00211,India
865754,2023-09-05,604,tennis racket,1200,1800,600,1,00477,India
865754,2023-09-05,608,football,298,1099,801,1,00477,India
865754,2023-09-05,606,badminton rackets,180,499,319,1,00477,India
865754,2023-09-05,609,basketball,298,679,381,1,00477,India
983065,2023-09-05,611,helmet,200,400,200,1,00110,India
983065,2023-09-05,610,golf clubs,27000,42000,15000,1,00110,India
190650,2023-09-06,608,football,298,1099,801,1,00286,India
190650,2023-09-06,606,badminton rackets,180,499,319,1,00286,India
190650,2023-09-06,604,tennis racket,1200,1800,600,1,00286,India
905978,2023-09-06,608,football,298,1099,801,1,00144,India
905978,2023-09-06,607,table tennis table,20000,26500,6500,1,00144,India
905978,2023-09-06,604,tennis racket,1200,1800,600,1,00144,India
905978,2023-09-06,605,badminton shuttlecocks,180,300,120,1,00144,India
299033,2023-09-06,603,tennis ball,25,60,35,1,00421,India
299033,2023-09-06,609,basketball,298,679,381,1,00421,India
299033,2023-09-06,611,helmet,200,400,200,1,00421,India
299033,2023-09-06,604,tennis racket,1200,1800,600,1,00421,India
299033,2023-09-06,607,table tennis table,20000,26500,6500,1,00421,India
380041,2023-09-06,606,badminton rackets,180,499,319,1,00268,India
380041,2023-09-06,605,badminton shuttlecocks,180,300,120,1,00268,India
949648,2023-09-06,605,badminton shuttlecocks,180,300,120,1,00246,India
949648,2023-09-06,609,basketball,298,679,381,1,00246,India
434092,2023-09-06,604,tennis racket,1200,1800,600,1,00458,India
434092,2023-09-06,607,table tennis table,20000,26500,6500,1,00458,India
434092,2023-09-06,610,golf clubs,27000,42000,15000,1,00458,India
434092,2023-09-06,608,football,298,1099,801,1,00458,India
264427,2023-09-06,606,badminton rackets,180,499,319,1,00038,India
264427,2023-09-06,601,cricket bat,400,1500,1100,1,00038,India
191305,2023-09-06,607,table tennis table,20000,26500,6500,1,00275,India
191305,2023-09-06,610,golf clubs,27000,42000,15000,1,00275,India
191305,2023-09-06,608,football,298,1099,801,1,00275,India
191305,2023-09-06,611,helmet,200,400,200,1,00275,India
287755,2023-09-06,601,cricket bat,400,1500,1100,1,00168,India
109554,2023-09-06,603,tennis ball,25,60,35,1,00167,India
109554,2023-09-06,607,table tennis table,20000,26500,6500,1,00167,India
109554,2023-09-06,610,golf clubs,27000,42000,15000,1,00167,India
687515,2023-09-08,603,tennis ball,25,60,35,1,00487,India
687515,2023-09-08,602,cricket ball,125,260,135,1,00487,India
687515,2023-09-08,601,cricket bat,400,1500,1100,1,00487,India
687515,2023-09-08,606,badminton rackets,180,499,319,1,00487,India
952387,2023-09-08,608,football,298,1099,801,1,00374,India
952387,2023-09-08,604,tennis racket,1200,1800,600,1,00374,India
952387,2023-09-08,605,badminton shuttlecocks,180,300,120,1,00374,India
952387,2023-09-08,602,cricket ball,125,260,135,1,00374,India
850982,2023-09-08,605,badminton shuttlecocks,180,300,120,1,00149,India
850982,2023-09-08,610,golf clubs,27000,42000,15000,1,00149,India
850982,2023-09-08,603,tennis ball,25,60,35,1,00149,India
850982,2023-09-08,604,tennis racket,1200,1800,600,1,00149,India
454818,2023-09-08,604,tennis racket,1200,1800,600,1,00085,India
454818,2023-09-08,608,football,298,1099,801,1,00085,India
881153,2023-09-08,606,badminton rackets,180,499,319,1,00337,India
881153,2023-09-08,608,football,298,1099,801,1,00337,India
665669,2023-09-08,606,badminton rackets,180,499,319,1,00163,India
665669,2023-09-08,601,cricket bat,400,1500,1100,1,00163,India
665669,2023-09-08,604,tennis racket,1200,1800,600,1,00163,India
665669,2023-09-08,605,badminton shuttlecocks,180,300,120,1,00163,India
516667,2023-09-08,610,golf clubs,27000,42000,15000,1,00296,India
516667,2023-09-08,601,cricket bat,400,1500,1100,1,00296,India
516667,2023-09-08,602,cricket ball,125,260,135,1,00296,India
516667,2023-09-08,611,helmet,200,400,200,1,00296,India
169128,2023-09-08,605,badminton shuttlecocks,180,300,120,1,00455,India
169128,2023-09-08,609,basketball,298,679,381,1,00455,India
169128,2023-09-08,604,tennis racket,1200,1800,600,1,00455,India
169128,2023-09-08,607,table tennis table,20000,26500,6500,1,00455,India
181565,2023-09-08,601,cricket bat,400,1500,1100,1,00470,India
639462,2023-09-08,604,tennis racket,1200,1800,600,1,00016,India
639462,2023-09-08,605,badminton shuttlecocks,180,300,120,1,00016,India
639462,2023-09-08,611,helmet,200,400,200,1,00016,India
528696,2023-09-09,611,helmet,200,400,200,1,00040,India
340704,2023-09-09,609,basketball,298,679,381,1,00047,India
340704,2023-09-09,606,badminton rackets,180,499,319,1,00047,India
340704,2023-09-09,603,tennis ball,25,60,35,1,00047,India
950119,2023-09-09,601,cricket bat,400,1500,1100,1,00077,India
950119,2023-09-09,611,helmet,200,400,200,1,00077,India
950119,2023-09-09,603,tennis ball,25,60,35,1,00077,India
146189,2023-09-09,610,golf clubs,27000,42000,15000,1,00102,India
146189,2023-09-09,604,tennis racket,1200,1800,600,1,00102,India
146189,2023-09-09,606,badminton rackets,180,499,319,1,00102,India
146189,2023-09-09,602,cricket ball,125,260,135,1,00102,India
274478,2023-09-09,606,badminton rackets,180,499,319,1,00073,India
274478,2023-09-09,604,tennis racket,1200,1800,600,1,00073,India
274478,2023-09-09,605,badminton shuttlecocks,180,300,120,1,00073,India
341757,2023-09-09,609,basketball,298,679,381,1,00129,India
341757,2023-09-09,607,table tennis table,20000,26500,6500,1,00129,India
341757,2023-09-09,606,badminton rackets,180,499,319,1,00129,India
661278,2023-09-09,606,badminton rackets,180,499,319,1,00383,India
661278,2023-09-09,604,tennis racket,1200,1800,600,1,00383,India
661278,2023-09-09,605,badminton shuttlecocks,180,300,120,1,00383,India
812597,2023-09-09,602,cricket ball,125,260,135,1,00194,India
812597,2023-09-09,604,tennis racket,1200,1800,600,1,00194,India
812597,2023-09-09,607,table tennis table,20000,26500,6500,1,00194,India
745999,2023-09-10,602,cricket ball,125,260,135,1,00019,India
745999,2023-09-10,605,badminton shuttlecocks,180,300,120,1,00019,India
745999,2023-09-10,601,cricket bat,400,1500,1100,1,00019,India
334807,2023-09-10,606,badminton rackets,180,499,319,1,00043,India
334807,2023-09-10,609,basketball,298,679,381,1,00043,India
334807,2023-09-10,604,tennis racket,1200,1800,600,1,00043,India
786562,2023-09-10,604,tennis racket,1200,1800,600,1,00318,India
786562,2023-09-10,608,football,298,1099,801,1,00318,India
150310,2023-09-10,604,tennis racket,1200,1800,600,1,00010,India
150310,2023-09-10,605,badminton shuttlecocks,180,300,120,1,00010,India
150310,2023-09-10,607,table tennis table,20000,26500,6500,1,00010,India
244982,2023-09-10,606,badminton rackets,180,499,319,1,00369,India
244982,2023-09-10,611,helmet,200,400,200,1,00369,India
244982,2023-09-10,610,golf clubs,27000,42000,15000,1,00369,India
256549,2023-09-10,609,basketball,298,679,381,1,00071,India
256549,2023-09-10,603,tennis ball,25,60,35,1,00071,India
256549,2023-09-10,601,cricket bat,400,1500,1100,1,00071,India
256549,2023-09-10,602,cricket ball,125,260,135,1,00071,India
355494,2023-09-10,608,football,298,1099,801,1,00477,India
355494,2023-09-10,611,helmet,200,400,200,1,00477,India
